userId,movieId,rating,date_time
51,7004,3.0,2009-01-02 20:59:01
51,7007,3.5,2009-01-02 21:13:07
51,7040,2.5,2009-01-02 21:30:19
51,7147,4.0,2009-01-02 21:29:53
51,7160,5.0,2009-01-02 20:58:56
51,7163,2.5,2009-01-02 21:12:55
51,7254,4.5,2009-01-02 20:58:49
51,7438,5.0,2009-01-02 21:29:45
51,7569,5.0,2009-01-02 21:12:49
51,7757,3.5,2009-01-02 21:29:36
51,7983,5.0,2009-01-02 21:29:27
51,8464,5.0,2009-01-02 20:58:41
51,8533,5.0,2009-01-02 21:12:20
51,8623,3.5,2009-01-02 21:12:14
51,8784,4.0,2009-01-02 21:29:20
51,8874,5.0,2009-01-02 20:48:48
51,26680,3.5,2009-01-02 21:28:57
51,33166,2.5,2009-01-02 20:58:21
51,33615,3.5,2009-01-02 21:11:54
51,34338,5.0,2009-01-02 21:11:44
51,35836,3.5,2009-01-02 20:58:13
51,39183,5.0,2009-01-02 20:58:06
51,39414,4.0,2009-01-02 21:28:22
51,42723,5.0,2009-01-02 21:28:16
51,45666,3.5,2009-01-02 21:27:55
51,47997,5.0,2009-01-02 21:27:51
51,48774,5.0,2009-01-02 20:57:51
51,48877,5.0,2009-01-02 21:27:44
51,51662,5.0,2009-01-02 21:46:16
51,52722,3.5,2009-01-02 21:11:12
51,52973,4.5,2009-01-02 20:57:44
51,53953,3.5,2009-01-02 21:27:36
51,54001,5.0,2009-01-02 20:57:38
51,54286,1.5,2009-01-02 20:57:33
51,56367,5.0,2009-01-02 21:46:05
51,57532,3.5,2009-01-04 03:55:24
51,58559,4.0,2009-01-02 21:45:58
51,59306,0.5,2009-01-04 03:55:54
51,59615,5.0,2009-01-02 21:11:00
51,59900,3.0,2009-01-02 21:45:50
51,60074,5.0,2009-01-02 21:27:25
51,60487,5.0,2009-01-04 03:41:18
52,150,4.0,2016-07-09 08:05:25
52,260,4.0,2016-07-09 07:58:22
52,293,4.0,2016-07-09 08:00:56
52,318,5.0,2016-07-09 07:58:11
52,356,5.0,2016-07-09 08:05:18
52,364,5.0,2016-07-09 08:03:18
52,588,5.0,2016-07-09 08:04:09
52,733,5.0,2016-07-09 08:02:39
52,1196,4.0,2016-07-09 07:58:23
52,1198,3.5,2016-07-09 07:58:17
52,1210,5.0,2016-07-09 07:58:29
52,1704,5.0,2016-07-09 08:05:29
52,1784,4.0,2016-07-09 08:06:03
52,1923,5.0,2016-07-09 08:06:13
52,2324,4.0,2016-07-09 08:09:58
52,2571,5.0,2016-07-09 07:58:14
52,2959,4.5,2016-07-09 08:05:16
52,3753,4.0,2016-07-09 07:58:49
52,3996,4.5,2016-07-09 08:06:07
52,4901,5.0,2016-07-09 08:07:16
52,5010,4.0,2016-07-09 08:09:15
52,5064,5.0,2016-07-09 08:02:29
52,5418,5.0,2016-07-09 08:01:45
52,5669,4.5,2016-07-09 08:04:48
52,6874,4.5,2016-07-09 08:02:00
52,7153,5.0,2016-07-09 07:58:34
52,7361,3.5,2016-07-09 08:06:20
52,7438,4.5,2016-07-09 08:02:01
52,7445,5.0,2016-07-09 08:00:58
52,8464,4.0,2016-07-09 08:04:43
52,8665,5.0,2016-07-09 08:01:46
52,8874,5.0,2016-07-09 08:04:04
52,8961,4.0,2016-07-09 08:03:23
52,30749,5.0,2016-07-09 08:09:06
52,31685,3.0,2016-07-09 08:12:31
52,31696,4.5,2016-07-09 08:12:25
52,33646,3.0,2016-07-09 08:15:32
52,34405,4.5,2016-07-09 08:06:35
52,34437,3.0,2016-07-09 08:13:39
52,35836,4.5,2016-07-09 08:04:14
52,36529,5.0,2016-07-09 08:11:36
52,37733,5.0,2016-07-09 08:13:10
52,39183,4.0,2016-07-09 08:12:15
52,39444,5.0,2016-07-09 08:16:09
52,40583,5.0,2016-07-09 08:13:41
52,44191,5.0,2016-07-09 08:01:57
52,44665,4.0,2016-07-09 08:05:44
52,45447,3.5,2016-07-09 08:12:11
52,46976,5.0,2016-07-09 08:11:32
52,47099,4.0,2016-07-09 08:12:41
52,47200,5.0,2016-07-09 08:14:02
52,47610,5.0,2016-07-09 08:06:05
52,47997,5.0,2016-07-09 08:14:06
52,48304,5.0,2016-07-09 08:13:25
52,48516,4.0,2016-07-09 08:05:14
52,48738,4.5,2016-07-09 08:12:48
52,48774,3.5,2016-07-09 08:05:22
52,49272,5.0,2016-07-09 08:02:42
52,49530,5.0,2016-07-09 08:05:32
52,49651,4.5,2016-07-09 08:15:56
52,50794,4.5,2016-07-09 08:16:03
52,50872,4.0,2016-07-09 08:03:20
52,51077,3.0,2016-07-09 08:14:31
52,51255,5.0,2016-07-09 08:04:07
52,51662,5.0,2016-07-09 08:02:25
52,52245,4.0,2016-07-09 08:14:14
52,52281,4.0,2016-07-09 08:13:08
52,52328,5.0,2016-07-09 08:13:36
52,52973,4.5,2016-07-09 08:06:10
52,54286,5.0,2016-07-09 08:01:23
52,54503,4.0,2016-07-09 08:09:11
52,54736,5.0,2016-07-09 08:15:52
52,54995,5.0,2016-07-09 08:13:52
52,54997,5.0,2016-07-09 08:12:43
52,54999,5.0,2016-07-09 08:15:23
52,55118,5.0,2016-07-09 08:13:21
52,55276,5.0,2016-07-09 08:13:31
52,55363,3.0,2016-07-09 08:14:40
52,55765,4.0,2016-07-09 08:12:17
52,56801,3.0,2016-07-09 08:15:42
52,57368,5.0,2016-07-09 08:13:00
52,57528,3.0,2016-07-09 08:15:11
52,57669,5.0,2016-07-09 08:11:41
52,58559,5.0,2016-07-09 08:10:47
52,58998,5.0,2016-07-09 08:05:57
52,59369,4.0,2016-07-09 08:02:36
52,59784,4.0,2016-07-09 08:11:45
52,59900,3.0,2016-07-09 08:15:15
52,60069,4.0,2016-07-09 08:03:16
52,60684,4.0,2016-07-09 08:06:39
52,61132,5.0,2016-07-09 08:13:01
52,62374,4.0,2016-07-09 08:15:36
52,63082,5.0,2016-07-09 08:06:15
52,63113,4.0,2016-07-09 08:12:52
52,64620,4.0,2016-07-09 08:14:11
52,65514,3.5,2016-07-09 08:09:46
52,68358,5.0,2016-07-09 08:06:45
52,68954,4.0,2016-07-09 08:03:14
52,69122,5.0,2016-07-09 08:04:12
52,69481,4.0,2016-07-09 08:12:35
52,70286,5.0,2016-07-09 08:06:56
52,71535,4.5,2016-07-09 08:04:24
52,72998,4.5,2016-07-09 08:06:50
52,73017,5.0,2016-07-09 08:04:18
52,74458,4.5,2016-07-09 08:07:22
52,76093,5.0,2016-07-09 08:03:35
52,79091,4.0,2016-07-09 08:03:46
52,79132,5.0,2016-07-09 08:01:24
52,81847,4.0,2016-07-09 08:03:28
52,86892,5.0,2016-07-09 08:00:26
52,89745,5.0,2016-07-09 08:02:31
52,93721,5.0,2016-07-09 08:04:54
52,93838,3.5,2016-07-09 08:00:49
52,95167,5.0,2016-07-09 08:03:41
52,96079,3.0,2016-07-09 08:01:50
52,96811,5.0,2016-07-09 08:00:59
52,98809,3.5,2016-07-09 08:01:54
52,110501,5.0,2016-07-09 08:00:53
52,112138,5.0,2016-07-09 08:04:16
52,112175,4.5,2016-07-09 08:03:37
52,112852,5.0,2016-07-09 08:06:47
52,119145,4.0,2016-07-09 08:01:41
52,122882,5.0,2016-07-09 08:01:38
52,122886,5.0,2016-07-09 07:59:39
52,122900,5.0,2016-07-09 08:02:03
52,122904,5.0,2016-07-09 07:59:36
52,134130,5.0,2016-07-09 07:59:29
52,134368,4.5,2016-07-09 08:04:27
52,134853,5.0,2016-07-09 08:03:10
52,152081,5.0,2016-07-09 07:59:30
53,203,5.0,2009-03-22 18:54:41
53,249,5.0,2009-03-22 18:55:09
53,381,5.0,2009-03-22 18:55:15
53,413,5.0,2009-03-22 18:54:25
53,481,5.0,2009-03-22 18:55:05
53,748,5.0,2009-03-22 18:54:22
53,880,5.0,2009-03-22 18:54:37
53,916,5.0,2009-03-22 18:55:02
53,922,5.0,2009-03-22 18:54:44
53,1049,5.0,2009-03-22 18:55:12
53,1100,5.0,2009-03-22 18:54:59
53,1125,5.0,2009-03-22 18:54:56
53,1256,5.0,2009-03-22 18:54:53
53,1298,5.0,2009-03-22 18:54:34
53,1441,5.0,2009-03-22 18:54:16
53,1982,5.0,2009-03-22 18:54:31
53,2616,5.0,2009-03-22 18:54:19
53,2686,5.0,2009-03-22 18:54:28
53,3100,5.0,2009-03-22 18:54:50
53,4019,5.0,2009-03-22 18:54:47
54,1,3.0,1996-04-23 08:15:30
54,17,3.0,1996-04-23 08:30:46
54,21,3.0,1996-08-13 07:29:50
54,32,3.0,1996-04-23 08:16:57
54,47,3.0,1996-08-13 07:24:44
54,50,3.0,1996-04-23 08:30:46
54,110,3.0,1996-04-23 08:23:52
54,150,3.0,1996-04-23 08:11:46
54,161,3.0,1996-04-23 08:15:58
54,194,3.0,1996-04-23 08:24:25
54,205,3.0,1996-04-23 08:19:50
54,288,3.0,1996-04-23 08:24:47
54,296,3.0,1996-04-23 08:11:46
54,318,4.0,1996-04-23 08:15:58
54,329,3.0,1996-04-23 08:16:29
54,339,3.0,1996-04-23 08:16:29
54,356,4.0,1996-08-13 07:23:47
54,377,3.0,1996-08-13 07:29:50
54,410,3.0,1996-08-13 07:24:44
54,420,2.0,1996-08-13 07:29:50
54,454,3.0,1996-08-13 07:24:44
54,457,3.0,1996-08-13 07:23:01
54,469,3.0,1996-08-13 07:57:48
54,480,3.0,1996-08-13 07:24:44
54,500,3.0,1996-08-13 07:30:52
54,586,2.0,1996-08-13 07:30:52
54,588,3.0,1996-04-23 08:15:30
54,589,3.0,1996-08-13 07:26:01
54,590,3.0,1996-04-23 08:11:46
54,592,3.0,1996-04-23 08:11:46
54,593,4.0,1996-08-13 07:23:01
54,595,3.0,1996-04-23 08:16:29
54,639,3.0,1996-08-13 07:06:13
55,186,0.5,2011-08-07 20:07:28
55,673,0.5,2011-08-07 20:08:21
55,1275,4.0,2011-08-07 20:07:41
55,1293,4.0,2011-08-07 20:08:15
55,1357,0.5,2011-08-07 20:08:50
55,1947,0.5,2011-08-07 20:08:52
55,2005,2.0,2011-08-07 20:08:29
55,2100,0.5,2011-08-07 20:07:18
55,2278,3.0,2011-08-07 20:08:34
55,2393,0.5,2011-08-07 20:08:55
55,2407,3.0,2011-08-07 20:08:02
55,2427,0.5,2011-08-07 20:09:01
55,2490,3.5,2011-08-07 20:10:24
55,2542,5.0,2011-08-07 20:20:19
55,2580,2.5,2011-08-07 20:10:18
55,2763,2.5,2011-08-07 20:07:00
55,2890,4.0,2011-08-07 20:07:05
55,3101,1.0,2011-08-07 20:07:11
55,3275,5.0,2011-08-07 20:32:36
55,4011,5.0,2011-08-07 20:27:55
55,27831,5.0,2011-08-07 20:27:42
55,33166,4.5,2011-08-07 20:15:56
55,44665,4.5,2011-08-07 20:16:21
55,48516,5.0,2011-08-07 20:20:10
55,54286,4.0,2011-08-07 20:15:47
56,10,4.0,1996-06-26 14:26:02
56,11,4.0,1996-06-26 14:29:26
56,19,5.0,1996-06-26 14:26:59
56,39,4.0,1996-06-26 14:27:54
56,47,5.0,1996-06-26 14:26:59
56,69,4.0,1996-06-26 14:30:57
56,110,4.0,1996-06-26 14:26:28
56,153,4.0,1996-06-26 14:24:41
56,160,3.0,1996-06-26 14:27:54
56,161,4.0,1996-06-26 14:25:40
56,165,3.0,1996-06-26 14:24:41
56,173,3.0,1996-06-26 14:28:50
56,185,3.0,1996-06-26 14:26:02
56,196,3.0,1996-06-26 14:29:26
56,208,4.0,1996-06-26 14:26:02
56,225,4.0,1996-06-26 14:26:59
56,231,5.0,1996-06-26 14:25:15
56,253,3.0,1996-06-26 14:26:02
56,288,3.0,1996-06-26 14:26:28
56,292,4.0,1996-06-26 14:25:40
56,296,4.0,1996-06-26 14:23:54
56,315,4.0,1996-06-26 14:28:50
56,316,3.0,1996-06-26 14:25:15
56,317,4.0,1996-06-26 14:27:33
56,318,4.0,1996-06-26 14:25:15
56,329,3.0,1996-06-26 14:25:15
56,333,3.0,1996-06-26 14:30:27
56,344,5.0,1996-06-26 14:24:41
56,349,4.0,1996-06-26 14:24:41
56,356,5.0,1996-06-26 14:27:54
56,364,5.0,1996-06-26 14:27:33
56,367,3.0,1996-06-26 14:28:15
56,370,3.0,1996-06-26 14:30:57
56,380,4.0,1996-06-26 14:23:54
56,410,3.0,1996-06-26 14:26:28
56,420,3.0,1996-06-26 14:27:33
56,434,3.0,1996-06-26 14:25:40
56,454,3.0,1996-06-26 14:27:33
56,457,4.0,1996-06-26 14:26:02
56,480,5.0,1996-06-26 14:28:15
56,493,4.0,1996-06-26 14:30:27
56,589,4.0,1996-06-26 14:28:50
56,592,3.0,1996-06-26 14:23:54
56,593,5.0,1996-06-26 14:25:39
56,733,4.0,1996-06-26 14:30:27
56,786,4.0,1996-06-26 14:30:57
57,1,5.0,2000-08-09 04:40:31
57,6,3.0,2000-10-22 00:10:46
57,10,3.0,2000-08-09 05:18:06
57,11,3.0,2000-08-09 05:01:04
57,21,3.0,2000-08-09 04:56:09
57,32,4.0,2000-08-09 05:24:45
57,39,3.0,2000-08-09 04:46:32
57,50,5.0,2000-08-09 04:51:26
57,52,3.0,2000-09-23 23:59:46
57,65,1.0,2000-08-09 05:10:15
57,69,4.0,2000-08-09 04:58:25
57,70,1.0,2000-08-09 05:01:45
57,89,2.0,2000-10-22 00:33:47
57,95,3.0,2000-09-24 00:17:44
57,104,2.0,2000-10-22 00:24:39
57,107,3.0,2000-08-09 05:09:46
57,110,4.0,2000-08-09 05:38:11
57,112,4.0,2000-09-24 00:13:52
57,141,4.0,2000-08-09 04:58:25
57,150,3.0,2000-10-21 23:53:13
57,151,3.0,2000-08-09 05:39:14
57,153,2.0,2000-09-24 00:06:13
57,158,1.0,2000-10-22 00:41:15
57,160,1.0,2000-09-24 00:08:10
57,162,4.0,2000-10-21 23:51:20
57,171,4.0,2000-08-09 04:55:04
57,185,2.0,2000-08-09 05:29:12
57,198,3.0,2000-08-09 05:27:03
57,208,1.0,2000-09-24 00:20:10
57,224,4.0,2000-08-09 04:59:35
57,227,1.0,2000-09-24 00:17:21
57,234,3.0,2000-08-09 05:10:39
57,235,5.0,2000-08-09 04:54:29
57,260,5.0,2000-08-09 05:16:43
57,265,2.0,2000-10-21 23:52:22
57,272,3.0,2000-10-21 23:54:27
57,296,3.0,2000-10-21 23:55:02
57,303,2.0,2000-08-09 05:20:10
57,305,3.0,2000-10-22 00:46:57
57,316,3.0,2000-08-09 05:27:50
57,329,4.0,2000-09-24 00:04:09
57,349,4.0,2000-08-09 05:19:33
57,355,1.0,2000-08-09 05:09:46
57,356,4.0,2000-08-09 04:34:10
57,357,4.0,2000-09-23 23:57:38
57,364,4.0,2000-08-09 04:42:20
57,367,3.0,2000-08-09 04:57:30
57,377,2.0,2000-09-24 00:11:52
57,379,1.0,2000-10-22 00:46:57
57,380,4.0,2000-08-09 05:04:44
57,382,2.0,2000-10-22 00:38:40
57,410,2.0,2000-10-22 00:32:51
57,417,2.0,2000-08-09 04:59:35
57,421,3.0,2000-08-09 05:17:49
57,431,4.0,2000-10-22 00:16:33
57,434,2.0,2000-08-09 05:20:55
57,440,4.0,2000-08-09 04:56:45
57,442,2.0,2000-08-09 05:28:18
57,457,5.0,2000-08-09 04:51:38
57,471,3.0,2000-09-24 00:00:04
57,473,2.0,2000-08-09 05:40:22
57,474,3.0,2000-09-24 00:22:22
57,480,5.0,2000-08-09 05:18:52
57,485,3.0,2000-08-09 05:09:19
57,494,4.0,2000-10-22 00:35:52
57,497,3.0,2000-08-09 04:56:30
57,500,3.0,2000-08-09 05:03:53
57,515,4.0,2000-10-22 00:16:17
57,516,2.0,2000-08-09 05:05:02
57,518,2.0,2000-10-22 00:41:31
57,520,3.0,2000-10-22 00:50:22
57,527,5.0,2000-08-09 05:37:10
57,537,3.0,2000-08-09 05:02:56
57,539,3.0,2000-08-09 05:02:20
57,541,5.0,2000-08-09 04:47:51
57,551,4.0,2000-09-23 23:56:40
57,552,2.0,2000-08-09 05:05:49
57,553,4.0,2000-08-09 05:22:54
57,587,2.0,2000-08-09 05:06:19
57,588,4.0,2000-08-09 04:41:02
57,589,4.0,2000-08-09 05:25:03
57,590,3.0,2000-08-09 05:18:33
57,592,4.0,2000-09-24 00:02:46
57,593,5.0,2000-08-09 04:50:56
57,594,4.0,2000-08-09 04:40:04
57,595,5.0,2000-08-09 04:41:20
57,596,4.0,2000-08-09 04:40:04
57,597,3.0,2000-10-22 00:32:13
57,608,4.0,2000-08-09 04:51:26
57,610,3.0,2000-08-09 05:18:33
57,648,4.0,2000-08-09 04:33:09
57,653,3.0,2000-08-09 05:20:32
57,671,3.0,2000-08-09 04:55:04
57,673,1.0,2000-08-09 05:09:46
57,674,4.0,2000-08-09 05:27:29
57,707,2.0,2000-10-22 00:42:06
57,720,5.0,2000-08-09 04:40:04
57,728,3.0,2000-08-09 04:58:49
57,733,3.0,2000-08-09 05:18:33
57,736,2.0,2000-09-24 00:04:31
57,745,4.0,2000-08-09 04:40:04
57,748,2.0,2000-08-09 05:28:36
57,750,5.0,2000-08-09 04:38:12
57,761,2.0,2000-09-24 00:07:18
57,762,2.0,2000-08-09 05:10:15
57,778,4.0,2000-10-22 00:14:15
57,780,3.0,2000-08-09 05:39:31
57,781,4.0,2000-10-22 00:24:57
57,783,3.0,2000-10-22 00:38:25
57,786,2.0,2000-09-24 00:19:13
57,810,1.0,2000-08-09 05:10:39
57,838,3.0,2000-08-09 04:58:25
57,849,2.0,2000-08-09 05:30:10
57,851,1.0,2000-10-22 00:32:51
57,858,5.0,2000-08-09 04:33:35
57,861,4.0,2000-09-24 00:13:52
57,866,4.0,2000-08-09 04:51:56
57,880,3.0,2000-08-09 05:30:44
57,892,3.0,2000-08-09 04:46:32
57,897,4.0,2000-08-09 05:17:49
57,899,5.0,2000-08-09 04:49:23
57,903,4.0,2000-08-09 04:36:25
57,904,5.0,2000-08-09 04:36:43
57,908,5.0,2000-08-09 04:37:07
57,911,4.0,2000-08-09 04:53:13
57,912,5.0,2000-08-09 04:49:01
57,913,5.0,2000-08-09 04:37:31
57,915,5.0,2000-08-09 04:45:33
57,920,4.0,2000-08-09 04:49:38
57,922,4.0,2000-08-09 04:36:43
57,923,5.0,2000-08-09 04:35:58
57,924,5.0,2000-08-09 04:50:56
57,933,4.0,2000-08-09 04:51:56
57,940,4.0,2000-09-24 00:01:31
57,942,4.0,2000-08-09 04:48:15
57,951,4.0,2000-09-23 23:52:48
57,955,5.0,2000-08-09 04:37:49
57,969,4.0,2000-08-09 04:49:23
57,991,3.0,2000-08-09 05:38:56
57,994,4.0,2000-10-21 23:53:51
57,999,2.0,2000-10-22 00:32:13
57,1027,1.0,2000-10-22 00:40:58
57,1028,4.0,2000-09-23 23:58:19
57,1030,3.0,2000-09-24 00:06:13
57,1032,4.0,2000-08-09 04:40:31
57,1036,4.0,2000-09-24 00:10:15
57,1047,4.0,2000-09-24 00:25:19
57,1049,3.0,2000-08-09 04:33:35
57,1059,3.0,2000-10-22 00:14:45
57,1060,3.0,2000-10-22 00:15:22
57,1079,3.0,2000-08-09 04:45:33
57,1080,4.0,2000-09-23 23:53:38
57,1092,2.0,2000-09-24 00:25:01
57,1094,3.0,2000-08-09 04:49:53
57,1100,2.0,2000-09-24 00:19:41
57,1101,4.0,2000-09-24 00:14:42
57,1127,4.0,2000-08-09 05:15:55
57,1129,3.0,2000-08-09 05:15:30
57,1136,5.0,2000-08-09 04:43:58
57,1148,5.0,2000-08-09 04:40:04
57,1179,2.0,2000-10-22 00:00:24
57,1183,4.0,2000-10-22 00:29:40
57,1184,3.0,2000-10-22 00:25:14
57,1193,4.0,2000-08-09 04:38:48
57,1196,4.0,2000-08-09 05:15:30
57,1197,5.0,2000-08-09 04:46:13
57,1198,5.0,2000-08-09 05:15:30
57,1200,4.0,2000-08-09 05:37:10
57,1201,5.0,2000-08-09 05:22:22
57,1204,5.0,2000-08-09 04:37:07
57,1206,4.0,2000-08-09 05:24:45
57,1208,4.0,2000-08-09 05:37:10
57,1210,4.0,2000-08-09 05:15:30
57,1212,5.0,2000-08-09 04:50:33
57,1220,4.0,2000-09-23 23:55:46
57,1221,5.0,2000-08-09 04:35:45
57,1222,4.0,2000-09-24 00:11:30
57,1223,4.0,2000-08-09 04:44:15
57,1226,4.0,2000-09-23 23:52:48
57,1234,5.0,2000-09-23 23:53:21
57,1240,4.0,2000-08-09 04:52:13
57,1242,4.0,2000-08-09 05:37:53
57,1243,5.0,2000-08-09 04:54:46
57,1248,5.0,2000-08-09 04:47:51
57,1249,4.0,2000-09-24 00:22:22
57,1250,5.0,2000-08-09 05:37:10
57,1252,5.0,2000-08-09 04:47:51
57,1254,4.0,2000-08-09 04:37:49
57,1256,5.0,2000-08-09 04:37:07
57,1257,3.0,2000-09-23 23:56:40
57,1265,5.0,2000-08-09 04:45:52
57,1266,4.0,2000-08-09 05:22:54
57,1268,3.0,2000-10-22 00:29:40
57,1269,4.0,2000-08-09 04:46:13
57,1270,4.0,2000-08-09 05:24:45
57,1274,3.0,2000-08-09 05:17:08
57,1275,5.0,2000-08-09 05:16:12
57,1276,5.0,2000-08-09 04:38:25
57,1277,3.0,2000-08-09 04:49:23
57,1278,4.0,2000-08-09 04:44:38
57,1282,4.0,2000-08-09 04:40:31
57,1283,5.0,2000-08-09 05:22:54
57,1284,5.0,2000-08-09 04:48:15
57,1285,4.0,2000-08-09 05:14:20
57,1287,5.0,2000-08-09 05:17:08
57,1288,5.0,2000-08-09 04:45:02
57,1291,4.0,2000-08-09 05:17:28
57,1303,3.0,2000-08-09 05:17:08
57,1304,5.0,2000-08-09 04:43:58
57,1320,3.0,2000-08-09 05:28:52
57,1356,4.0,2000-08-09 05:26:25
57,1370,2.0,2000-10-22 00:15:22
57,1371,2.0,2000-08-09 05:28:18
57,1372,4.0,2000-08-09 05:26:46
57,1373,2.0,2000-08-09 05:29:34
57,1374,5.0,2000-08-09 05:15:30
57,1375,3.0,2000-08-09 05:19:57
57,1376,4.0,2000-08-09 05:16:12
57,1377,2.0,2000-09-24 00:16:52
57,1378,3.0,2000-08-09 05:23:29
57,1379,2.0,2000-08-09 05:08:36
57,1385,2.0,2000-09-24 00:13:52
57,1388,2.0,2000-09-24 00:20:10
57,1391,4.0,2000-08-09 05:28:18
57,1407,3.0,2000-10-22 00:12:13
57,1416,3.0,2000-10-22 00:44:38
57,1425,3.0,2000-08-09 05:01:25
57,1429,4.0,2000-09-24 00:13:28
57,1441,2.0,2000-10-22 00:35:39
57,1468,1.0,2000-08-09 05:10:15
57,1479,3.0,2000-09-24 00:20:10
57,1498,2.0,2000-10-21 23:52:50
57,1499,1.0,2000-09-24 00:06:48
57,1500,3.0,2000-08-09 04:55:41
57,1513,4.0,2000-08-09 05:02:21
57,1517,4.0,2000-09-23 23:59:22
57,1518,3.0,2000-09-24 00:15:52
57,1527,4.0,2000-08-09 05:26:46
57,1544,2.0,2000-08-09 05:21:25
57,1552,1.0,2000-09-24 00:04:57
57,1562,2.0,2000-09-24 00:07:18
57,1564,3.0,2000-10-21 23:55:29
57,1573,2.0,2000-08-09 05:25:59
57,1580,4.0,2000-08-09 04:57:50
57,1584,3.0,2000-08-09 05:25:31
57,1590,2.0,2000-08-09 05:29:34
57,1597,3.0,2000-09-24 00:16:52
57,1603,2.0,2000-08-09 05:29:34
57,1608,3.0,2000-09-24 00:15:09
57,1610,4.0,2000-08-09 04:53:13
57,1614,2.0,2000-10-22 00:36:18
57,1616,3.0,2000-08-09 05:39:50
57,1617,5.0,2000-08-09 04:48:15
57,1620,2.0,2000-10-22 00:31:50
57,1641,4.0,2000-08-09 04:56:30
57,1643,4.0,2000-10-22 00:01:13
57,1646,1.0,2000-10-22 00:51:31
57,1653,5.0,2000-08-09 05:26:25
57,1670,4.0,2000-08-09 05:38:41
57,1673,4.0,2000-10-22 00:15:43
57,1674,3.0,2000-08-09 04:52:13
57,1676,4.0,2000-08-09 05:19:07
57,1678,3.0,2000-10-21 23:51:20
57,1682,4.0,2000-10-21 23:58:06
57,1688,3.0,2000-10-22 00:41:31
57,1690,2.0,2000-08-09 05:27:29
57,1704,3.0,2000-10-21 23:53:51
57,1711,3.0,2000-08-09 05:07:20
57,1721,2.0,2000-08-09 05:31:34
57,1722,2.0,2000-09-24 00:12:59
57,1726,2.0,2000-10-22 00:51:11
57,1747,4.0,2000-09-23 23:59:22
57,1748,3.0,2000-08-09 04:48:15
57,1769,2.0,2000-09-24 00:16:52
57,1784,4.0,2000-10-22 00:01:34
57,1831,2.0,2000-08-09 05:29:12
57,1858,3.0,2000-09-24 00:18:03
57,1866,3.0,2000-10-22 00:44:30
57,1882,2.0,2000-08-09 05:30:10
57,1884,2.0,2000-10-22 00:43:15
57,1907,4.0,2000-10-22 00:11:05
57,1909,4.0,2000-08-09 05:26:25
57,1912,2.0,2000-09-24 00:11:30
57,1939,4.0,2000-08-09 05:38:41
57,1953,4.0,2000-08-09 04:51:56
57,1954,4.0,2000-09-24 00:10:44
57,1968,4.0,2000-08-09 05:13:22
57,2000,5.0,2000-08-09 05:14:45
57,2001,3.0,2000-09-24 00:00:23
57,2002,3.0,2000-09-24 00:16:52
57,2005,3.0,2000-08-09 05:18:33
57,2006,3.0,2000-08-09 05:19:57
57,2009,4.0,2000-08-09 05:25:59
57,2019,5.0,2000-09-24 00:09:44
57,2021,2.0,2000-08-09 05:25:59
57,2023,3.0,2000-09-24 00:17:21
57,2028,5.0,2000-08-09 05:38:11
57,2054,3.0,2000-08-09 05:28:36
57,2067,5.0,2000-08-09 04:50:05
57,2080,4.0,2000-08-09 04:40:31
57,2081,5.0,2000-08-09 04:41:47
57,2083,3.0,2000-10-22 00:21:04
57,2087,4.0,2000-08-09 04:41:02
57,2088,1.0,2000-08-09 05:20:32
57,2094,3.0,2000-08-09 05:21:13
57,2100,3.0,2000-09-23 23:59:22
57,2102,4.0,2000-08-09 04:40:31
57,2108,3.0,2000-08-09 04:59:14
57,2109,4.0,2000-09-23 23:59:22
57,2115,3.0,2000-08-09 05:15:55
57,2124,3.0,2000-10-22 00:24:39
57,2140,4.0,2000-08-09 05:25:03
57,2150,4.0,2000-08-09 05:14:45
57,2155,3.0,2000-09-23 23:56:12
57,2174,3.0,2000-09-23 23:59:22
57,2193,3.0,2000-09-24 00:04:57
57,2194,4.0,2000-09-24 00:10:44
57,2202,5.0,2000-08-09 04:53:13
57,2232,1.0,2000-08-09 04:51:26
57,2268,4.0,2000-10-21 23:55:02
57,2273,3.0,2000-09-24 00:14:42
57,2288,3.0,2000-09-24 00:10:44
57,2289,3.0,2000-09-23 23:54:34
57,2291,4.0,2000-10-22 00:14:00
57,2297,4.0,2000-10-22 00:43:15
57,2300,4.0,2000-09-23 23:53:21
57,2301,3.0,2000-08-09 04:33:09
57,2302,2.0,2000-09-23 23:59:46
57,2311,4.0,2000-08-09 05:27:03
57,2321,4.0,2000-08-09 04:56:09
57,2324,5.0,2000-08-09 04:56:09
57,2336,3.0,2000-10-21 23:54:10
57,2353,2.0,2000-09-24 00:12:23
57,2354,1.0,2000-10-22 00:29:59
57,2355,4.0,2000-08-09 04:41:02
57,2376,3.0,2000-09-24 00:19:13
57,2390,4.0,2000-08-09 04:56:30
57,2393,2.0,2000-09-24 00:16:52
57,2396,5.0,2000-08-09 04:54:29
57,2403,4.0,2000-09-24 00:14:16
57,2405,2.0,2000-09-24 00:18:49
57,2406,4.0,2000-08-09 05:19:33
57,2407,3.0,2000-08-09 05:26:25
57,2429,1.0,2000-10-22 00:45:36
57,2470,3.0,2000-08-09 05:19:57
57,2476,3.0,2000-08-09 05:39:51
57,2478,2.0,2000-08-09 05:23:29
57,2490,4.0,2000-09-24 00:15:09
57,2529,4.0,2000-09-24 00:10:15
57,2530,3.0,2000-09-24 00:15:52
